strain (F11), stress EBSD data set 1, stress EBSD data set 2, stress EBSD data set 3 ... stress EBSD data set 27, stress mean, stress std
0.95646,-1.0042431627488,-1.01998770026292,-0.885109854201169,-0.969634194050668,-0.969249901985906,-0.906774807077684,-0.953447923112836,-0.986550840677553,-1.05151392355456,-1.03265396295385,-0.970379430244413,-0.965369323146104,-0.847443516272738,-0.897294184766666,-0.994212388420523,-0.957126907416772,-0.956703523171997,-0.93639286595353,-0.954999683189241,-1.03673719997918,-0.974654925520719,-0.949051805423173,-1.01901509656855,-0.971841639027682,-0.951986371136679,-0.941832641565055,-1.00546425225265,-0.967024889803023,0.047256102134945
0.95644,-1.00438690926946,-1.02016322330013,-0.885200079423113,-0.969734192599543,-0.969373037150191,-0.906848783537769,-0.953556175296043,-0.986677192072551,-1.05169471176644,-1.03285213899397,-0.970469651085467,-0.965515991332564,-0.847472344609257,-0.897353763828662,-0.994347862990275,-0.957218677141922,-0.956806602633304,-0.936486938491323,-0.955153058613306,-1.03688605657381,-0.974757019330532,-0.949161553877681,-1.01916551124323,-0.971961030073098,-0.952075000954104,-0.941908566953825,-1.00561699814591,-0.96714233597361,0.0472905001354047
0.95642,-1.00453067744547,-1.02033875470125,-0.885290023708585,-0.969834210464295,-0.969496211523264,-0.906922735106779,-0.953664491398764,-0.986803581118052,-1.05187562985878,-1.0330503961352,-0.970559854925101,-0.96566270372955,-0.847501187490224,-0.897413335782125,-0.994483423136478,-0.957310482421373,-0.956909709310199,-0.936581029317888,-0.955306395088292,-1.03703490674382,-0.974859103019625,-0.949271298810313,-1.01931595770511,-0.972080438861546,-0.952163618595618,-0.941984480047363,-1.00576946217286,-0.967259781430294,0.0473249324447075
0.9564,-1.00467446689655,-1.02051429439963,-0.885379690725966,-0.969934247746091,-0.969619425289138,-0.906996662048267,-0.953772871319447,-0.986930007722929,-1.05205667846919,-1.03324873427466,-0.970650041865341,-0.965809460014184,-0.847530044965228,-0.897472900854205,-0.994619067817118,-0.957402323107384,-0.957012843719246,-0.93667513866334,-0.955459694009404,-1.03718375060235,-0.974961176946262,-0.949381040403013,-1.01946643617092,-0.972199865677466,-0.952252224433948,-0.942060380868932,-1.00592165117446,-0.967377226673506,0.0473593989559838
0.95638,-1.00481827724095,-1.02068984232635,-0.885469084083885,-0.970034304545498,-0.969742678632655,-0.907070564621051,-0.953881314954696,-0.987056471793903,-1.05223785823044,-1.03344715330694,-0.970740212008581,-0.965956259860234,-0.847558917082238,-0.897532459270278,-0.994754795846267,-0.957494199051384,-0.957116006373515,-0.936769266756843,-0.95561295674003,-1.03733258826161,-0.975063241466541,-0.949490778834372,-1.01961694685492,-0.972319310805539,-0.952340818838939,-0.942136269442239,-1.00607357183411,-0.967494672187556,0.0473938995595116
0.95636,-1.00496210809575,-1.02086539841105,-0.88555820733247,-0.970134380214991,-0.969865971739578,-0.907144443079466,-0.953989822198944,-0.98718297323535,-1.05241916976986,-1.03364565312437,-0.970830365457694,-0.966103102938069,-0.847587803887716,-0.897592011254499,-0.994890607356448,-0.957586110103948,-0.957219197494234,-0.93686341382667,-0.955766184612326,-1.03748141983296,-0.975165296934187,-0.949600514279352,-1.01976748996848,-0.972438774530708,-0.952429402177932,-0.942212145791276,-1.00622523068225,-0.967612118456689,0.0474284341759256
0.95634,-1.00510595907672,-1.02104096258149,-0.885647063964491,-0.97023447425849,-0.969989304796363,-0.907218297673347,-0.954098392944934,-0.987309511949577,-1.05260061370993,-1.03384422979771,-0.970920502316155,-0.966249988914818,-0.847616705426413,-0.897651557029624,-0.995026502478186,-0.957678056114842,-0.957322416060794,-0.936957580100323,-0.955919378928284,-1.03763024542701,-0.975267343700658,-0.9497102469096,-1.01991806501168,-0.972558257138142,-0.952517974815527,-0.942288009940468,-1.00637663410096,-0.967729565746909,0.0474630025023826
0.95632,-1.00524982979844,-1.02121653476411,-0.885735656608827,-0.970334586794097,-0.970112677990393,-0.907292128648313,-0.954207027083378,-0.98743608783661,-1.05278219066799,-1.03404288148971,-0.971010622687901,-0.966396917454325,-0.847645621741714,-0.897711096513198,-0.995162481339831,-0.957770036932931,-0.957425662599553,-0.93705176580458,-0.956072540959815,-1.03777906515349,-0.975369382115276,-0.949819976341268,-1.02006867219312,-0.972677758913254,-0.952606537113805,-0.942363861914608,-1.00652778832764,-0.967847014436599,0.0474976044454751
0.9563,-1.00539371965025,-1.02139211488372,-0.885823987891264,-0.970434717939192,-0.970236091510012,-0.907365936245336,-0.954315724503245,-0.98756270079432,-1.05296390125634,-1.03424160815783,-0.971100726677557,-0.96654388821736,-0.847674552875259,-0.897770629912436,-0.995298544067857,-0.957862052406391,-0.957528937632895,-0.93714597116528,-0.956225671950028,-1.03792787912143,-0.975471412524976,-0.949929702259575,-1.02021931172603,-0.972797280141785,-0.952695089432308,-0.942439701738823,-1.00667869945955,-0.967964464968187,0.0475322399807187
0.95628,-1.0055376278808,-1.02156770286385,-0.885912061163763,-0.970534867810725,-0.970359545544401,-0.907439720701232,-0.954424485091844,-0.987689350718489,-1.05314574608232,-1.03444040975602,-0.971190814390483,-0.966690900861535,-0.847703498867319,-0.897830157450178,-0.99543469078687,-0.957954102382623,-0.957632241679712,-0.9372401964078,-0.956378773113422,-1.03807668743912,-0.975573435274692,-0.950039424841555,-1.02036998382081,-0.97291682110971,-0.952783632128064,-0.942515529438824,-1.00682937345757,-0.968081917817175,0.0475669090195194
0.95626,-1.00568155410953,-1.02174329862686,-0.885999879724302,-0.970635036524749,-0.970483040283633,-0.907513482248581,-0.954533308734669,-0.987816037502617,-1.05332772574813,-1.03463928623452,-0.971280885932738,-0.966837955041547,-0.847732459756569,-0.897889679347803,-0.995570921619685,-0.958046186708212,-0.957735575255028,-0.937334441756491,-0.956531845636517,-1.03822549021417,-0.975675450707034,-0.950149144260694,-1.0205206886852,-0.973036382103164,-0.952872165555344,-0.942591345040573,-1.0069798161498,-0.968199373463266,0.0476016114849037
0.95624,-1.0058254979549,-1.02191890209393,-0.886087446818179,-0.970735224196856,-0.970606575918733,-0.90761846662371,-0.954642195315606,-0.987942761038223,-1.05350984085116,-1.03483823754042,-0.971370941411037,-0.966985050408893,-0.847761435580231,-0.897949195825332,-0.995707236687371,-0.95813830522906,-0.957838938870231,-0.937428707435261,-0.956684890678891,-1.03837428755346,-0.975777459162653,-0.950258860687122,-1.02067142652389,-0.973155963408629,-0.952960690066209,-0.942667148570559,-1.00713003323545,-0.968317989618,0.0476348155933038
0.95622,-1.00596945731041,-1.0220945131852,-0.886174765638528,-0.970835430942053,-0.97073015264174,-0.907722972213654,-0.954751144716849,-0.988069521214456,-1.05369209198357,-1.03503726361745,-0.971460980933026,-0.967132186612234,-0.847790426373937,-0.898008707101465,-0.995843636109358,-0.958230457790323,-0.957942333033132,-0.937522993667191,-0.956837909373001,-1.03852307918227,-0.975879460979832,-0.950368574287517,-1.02082219753915,-0.97327556531285,-0.953049206010007,-0.942742940055606,-1.0072800302884,-0.968436592522711,0.0476680759940151
0.9562,-1.00611343125134,-1.02227013181976,-0.886261839327427,-0.970935656874622,-0.970853770645554,-0.907827006853222,-0.954860156819201,-0.988196317918551,-1.05387447973277,-1.03523636440636,-0.971551004607138,-0.967279363297458,-0.847819432171951,-0.898068213393609,-0.995980118893887,-0.958322644236511,-0.958045758248047,-0.93761730067484,-0.956990902825553,-1.03867186464439,-0.975981456494974,-0.950478285225224,-1.02097300193035,-0.973395188102722,-0.953137713733624,-0.942818719523078,-1.00742981276049,-0.968555182830098,0.0477013921340844
0.95618,-1.00625741942316,-1.02244575791607,-0.886348670977074,-0.971035902108525,-0.970977430124033,-0.907930578224852,-0.954969231501745,-0.988323151035628,-1.05405700468115,-1.03543553984499,-0.971641012337497,-0.967426580107365,-0.847848453007094,-0.8981277149179,-0.996116683954429,-0.958414864411401,-0.958149215015816,-0.93771162867996,-0.957143871682893,-1.03882064352838,-0.976083446042339,-0.950587993660332,-1.02112383989429,-0.973514831980971,-0.953226213174808,-0.942894487000817,-1.00757938598497,-0.96867376115624,0.0477347634954891
0.95616,-1.00640142147016,-1.02262139139165,-0.886435263630197,-0.971136166756876,-0.971101131272152,-0.908033693861912,-0.955078368642242,-0.988450020448647,-1.05423966680496,-1.03563478986842,-0.971731003873772,-0.967573836682213,-0.847877488910617,-0.898187211889125,-0.996253331435314,-0.958507118158175,-0.958252703833807,-0.937805977903921,-0.957296816068109,-1.03896941581055,-0.97618542995417,-0.950697699749791,-1.02127471073666,-0.973634497128646,-0.953314703606935,-0.942970242517091,-1.00772875517963,-0.968792328058732,0.0477681895515547
0.95614,-1.00654543703536,-1.02279703216341,-0.886521620281446,-0.97123645093262,-0.971224874285765,-0.908136361151638,-0.955187568116915,-0.988576926038412,-1.05442246417631,-1.0358341132041,-0.971820979334604,-0.967721132659374,-0.847906539912413,-0.89824670452077,-0.996390061478804,-0.958599405319327,-0.958356225196,-0.937900348567369,-0.957449737032505,-1.03911818161653,-0.976287408560521,-0.950807403647337,-1.02142561346128,-0.973754183836014,-0.953403185390351,-0.943045986100562,-1.00787792545004,-0.968910884054436,0.0478016695631885
0.95612,-1.00668946576065,-1.02297268014761,-0.886607743877949,-0.971336754747799,-0.971348659361775,-0.908238587338107,-0.9552968298007,-0.988703866920535,-1.05460539739951,-1.0360335093358,-0.9719109388395,-0.967868467673664,-0.84793560604099,-0.898306193025128,-0.996526874225248,-0.958691725736802,-0.958459779592983,-0.937994740890437,-0.957602635602885,-1.03926694107091,-0.976389382189662,-0.950917105503566,-1.02157654828538,-0.973873892393457,-0.953491658882445,-0.943121717780448,-1.00802690179248,-0.969029429785793,0.0478352030541526
0.9561,-1.00683350728712,-1.02314833525998,-0.886693637320222,-0.971437078314315,-0.971472486698059,-0.908340379525454,-0.955406153567126,-0.98883084207642,-1.05478846707291,-1.03623297821257,-0.972000882508808,-0.968015841357161,-0.847964687323285,-0.898365677613358,-0.996663769813207,-0.958784079251882,-0.958563367512103,-0.938089155092599,-0.957755512782114,-1.03941569429719,-0.976491351167745,-0.951026805466245,-1.02172751542312,-0.973993623091485,-0.953580124437739,-0.94319743758652,-1.00817568909683,-0.969147965894651,0.0478687895792793
0.95608,-1.0069775612549,-1.0233239974159,-0.886779303463133,-0.971537421743302,-0.971596356493559,-0.908441744680237,-0.955515539288487,-0.988957851402944,-1.05497167378931,-1.03643251840359,-0.972090810463898,-0.96816325333941,-0.847993783785054,-0.898425158495197,-0.996800748379346,-0.958876465705257,-0.958666989437433,-0.938183591180909,-0.957908369549534,-1.03956444141784,-0.976593315819017,-0.951136503679943,-1.02187851508517,-0.974113376220901,-0.953668582378684,-0.943273145548928,-1.00832429214955,-0.969266492984127,0.0479024286471303
0.95606,-1.00712162730328,-1.02349966653037,-0.886864745116612,-0.971637785145627,-0.971720268948346,-0.908542689634868,-0.955624986835829,-0.989084894336842,-1.05515501813558,-1.03663212949095,-0.972180722827034,-0.96831070324749,-0.848022895450518,-0.898484635879373,-0.996937810058742,-0.958968884937266,-0.958770645849856,-0.938278048632719,-0.958061205824331,-1.0397131825545,-0.97669527646572,-0.951246200286506,-1.02202954747929,-0.974233152072676,-0.953757032033506,-0.943348841698409,-1.00847271563639,-0.969385011570838,0.0479361198563848
0.95604,-1.00726570507093,-1.02367534251808,-0.886969328673618,-0.971738168631708,-0.971844224263323,-0.908643221089795,-0.955734496078868,-0.989211970078282,-1.0553385006929,-1.03683181040774,-0.972270619721592,-0.968458190705911,-0.8480520223425,-0.898544109973356,-0.997074954984862,-0.959061336787375,-0.958874337227022,-0.938372527679907,-0.958214021630629,-1.03986191782758,-0.976797233428237,-0.951355895424786,-1.02218061280994,-0.974352950937885,-0.953845473763252,-0.943424526066124,-1.00862096414483,-0.969504239368927,0.0479685811859822
0.95602,-1.007409794196,-1.02385102529348,-0.887073435733607,-0.971838572311334,-0.971968222640676,-0.908743345616645,-0.955844066886353,-0.989339078531889,-1.05558123804311,-1.03703155826186,-0.972360501271838,-0.96860571533675,-0.848081164482646,-0.898603580983389,-0.997212183289604,-0.959153821094792,-0.958978064043498,-0.938467028553429,-0.958366816494723,-1.04001064735677,-0.976899187025028,-0.951465589230936,-1.02233171127862,-0.97447277310774,-0.953933907925874,-0.943500198683909,-1.00876904216697,-0.969625639623758,0.0480051816827622
0.956,-1.00755389431606,-1.02402671477096,-0.887177073315649,-0.971938996294087,-0.972092264283547,-0.908843069660252,-0.955953699125775,-0.98946621959967,-1.05582340255396,-1.03723137306201,-0.972450367603256,-0.968753276759756,-0.848110321891022,-0.898663049114705,-0.997349495103487,-0.959246337698128,-0.959081826770729,-0.938561550196955,-0.958519591354809,-1.04015937126093,-0.977001137572613,-0.951575281838234,-1.02248284308386,-0.974592618873633,-0.954022334876351,-0.943575859584033,-1.00891695410193,-0.969746997209866,0.0480418045464234
0.95598,-1.00769800506832,-1.02420241086482,-0.887280247885465,-0.97203944068902,-0.972216348136224,-0.908942399542016,-0.956063392663587,-0.989593393180694,-1.05606501258618,-1.03743125481309,-0.972540218842392,-0.968900874592349,-0.848139494586495,-0.898722514571236,-0.997486890555565,-0.959338886435476,-0.959185625877077,-0.938656092392912,-0.958672347126714,-1.04030808965776,-0.977103085385693,-0.951684973377299,-1.02263400842109,-0.974712488527155,-0.954110754966749,-0.943651508799252,-1.00906470425806,-0.969868313474174,0.0480784502479811
0.95596,-1.00784212608981,-1.02437811348933,-0.887382965241983,-0.972139905604835,-0.97234047324046,-0.909041341461834,-0.956173147365263,-0.989720599171365,-1.05630608591221,-1.03763120351645,-0.972630054799315,-0.969048508449562,-0.848168682586576,-0.89878197755599,-0.997624369363478,-0.95943146714455,-0.959289461827938,-0.938750655395049,-0.958825084704551,-1.04045680262301,-0.977205030777192,-0.951794663976228,-1.02278520748305,-0.974832382359975,-0.954199168546098,-0.943727146362949,-1.00921229685566,-0.969989589700174,0.0481151192481808
0.95594,-1.00798625701724,-1.02455382255882,-0.887485232060789,-0.972240391149919,-0.972464639833939,-0.909139901500713,-0.956282963095231,-0.989847837465305,-1.05654663973842,-1.03783121916987,-0.972719874892083,-0.969196177944346,-0.848197885907431,-0.898841438270747,-0.997761930205006,-0.959524079662585,-0.959393335085638,-0.938845239455727,-0.958977804960883,-1.04060550998573,-0.977306974058152,-0.951904353760333,-1.02293644045958,-0.974952300656411,-0.954287575960673,-0.943802772308998,-1.00935973602891,-0.970110827155314,0.0481518118850406
0.95592,-1.00813039748726,-1.02472953798779,-0.887587054898967,-0.972340897432198,-0.972588848154801,-0.909238085623266,-0.956392839716897,-0.989975107953519,-1.05678669072688,-1.03803130176795,-0.97280967926422,-0.969343882687351,-0.848227104563964,-0.898900896916268,-0.997899573229411,-0.959616723826373,-0.959497246109628,-0.938939844826247,-0.959130508493031,-1.0407542118659,-0.977408915537802,-0.952014042852469,-1.02308770753771,-0.975072241322281,-0.954375977553708,-0.943878386671944,-1.00950702582831,-0.970232027068005,0.0481885285197918
0.9559,-1.00827454713653,-1.02490525969092,-0.887688440197423,-0.97244142455924,-0.972713098441622,-0.909335899679887,-0.956502777092849,-0.990102410524211,-1.05702625501591,-1.03823145130215,-0.972899468060237,-0.969491622287073,-0.848256338569776,-0.898960353692161,-0.998037298584331,-0.959709399472288,-0.95960119535643,-0.939034471756594,-0.959283194483028,-1.04090290838267,-0.97751085552359,-0.952123731373009,-1.02323900890166,-0.975192204681294,-0.954464373665713,-0.94395398948677,-1.00965417022264,-0.970353190671852,0.0482252695158649
0.95588,-1.00841870560183,-1.02508098758312,-0.887789394283094,-0.972541972638522,-0.972837390933441,-0.909433349409328,-0.95661277508485,-0.990229745063112,-1.05726534823972,-1.03843166776103,-0.972989241425557,-0.969639396349989,-0.848285587937145,-0.899019808796997,-0.998175106415879,-0.959802106436331,-0.959705183279573,-0.939129120495745,-0.95943586376941,-1.04105159965427,-0.977612794321153,-0.952233419439727,-1.02339034473323,-0.975312191056549,-0.95455276463425,-0.944029580789045,-1.00980117310122,-0.970474319230894,0.0482620352031856
0.95586,-1.00856287252005,-1.02525672157952,-0.887889923371259,-0.972642541776788,-0.972961725869725,-0.909530440440692,-0.956722833553724,-0.990357111453235,-1.05750398554725,-1.03863195113034,-0.973078999506766,-0.969787204480475,-0.848314852677056,-0.899079262428407,-0.998312996868701,-0.959894844554164,-0.959809210329911,-0.939223791291558,-0.95958851717031,-1.04120028579809,-0.977714732234502,-0.952343107168175,-1.02354171521134,-0.975432200770601,-0.954641150794182,-0.944105160614946,-1.00994803827574,-0.970595413978427,0.0482988258939766
0.95584,-1.00870704752848,-1.0254324615958,-0.887990033567484,-0.972743132080863,-0.973086103490583,-0.90962717829579,-0.956832952359586,-0.99048450957514,-1.05774218162032,-1.03883230139342,-0.973168742451415,-0.969935046280915,-0.848344132799407,-0.899138714782883,-0.998450970086158,-0.959987613661028,-0.959913276955353,-0.939318484390795,-0.959741155483776,-1.04134896693082,-0.977816669565822,-0.952452794671434,-1.02369312051255,-0.975552234145633,-0.954729532477637,-0.944180729001264,-1.01009476948239,-0.970716476118027,0.048335641883665
0.95582,-1.00885123026455,-1.02560820754793,-0.88808973087003,-0.972843743657137,-0.973210524036552,-0.909723568391241,-0.956943131361662,-0.990611939306782,-1.05797995069105,-1.03903271853093,-0.973258470408289,-0.970082921351678,-0.848373428312637,-0.89919816605596,-0.998589026210267,-0.960080413591948,-0.960017383600973,-0.939413200039246,-0.959893779488365,-1.04149764316816,-0.977918606615682,-0.952562482060292,-1.02384456081078,-0.975672291503003,-0.954817910013864,-0.944256285985313,-1.01024137038346,-0.970837506824363,0.0483724834516098
0.9558,-1.0089954203664,-1.02578395935231,-0.888189021171769,-0.972944376611661,-0.973334987748646,-0.909819616040532,-0.957053370418661,-0.990739400377026,-1.05821730655813,-1.03923320252144,-0.973348183527071,-0.970230829291389,-0.848402739224013,-0.899257616442123,-0.99872716487107,-0.960173244181476,-0.960121530709197,-0.939507938481617,-0.960046389943286,-1.04164631462522,-0.978020543682804,-0.95267216944326,-1.02399603627763,-0.975792373163731,-0.954906283729485,-0.944331831605113,-1.01038784456963,-0.970958507219803,0.0484093508483348
0.95578,-1.00913961747254,-1.02595971692596,-0.888287910262276,-0.973045031050297,-0.973459494868598,-0.909915326456357,-0.957163669388485,-0.990866892611277,-1.05845426260309,-1.03943375334128,-0.97343788195877,-0.970378769696625,-0.848432065539654,-0.899317066134957,-0.998865386128513,-0.960266105263947,-0.960225718719641,-0.939602699961743,-0.960198987589084,-1.04179498141619,-0.978122481064347,-0.952781856926614,-1.02414754708217,-0.975912479448174,-0.954994653948389,-0.944407365899116,-1.01053419556126,-0.971079478419235,0.0484462443208465
0.95576,-1.00928382122215,-1.02613548018639,-0.888386403829773,-0.973145707078653,-0.973584045638585,-0.910010704752236,-0.957274028128412,-0.990994415882628,-1.05869083180518,-1.03963436950486,-0.97352756585559,-0.970526742162269,-0.84846140726434,-0.899376515327033,-0.999003690128894,-0.960358996673459,-0.960329948069288,-0.939697484722594,-0.960351573147706,-1.04194364365468,-0.978224419055877,-0.952891544614443,-1.02429909339123,-0.97603261067633,-0.955083020991788,-0.944482888906538,-1.01068042681039,-0.971200421462271,0.0484831640257641
0.95574,-1.00942803125519,-1.02631124905161,-0.888484507463125,-0.973246404801998,-0.973708640301483,-0.910105755944774,-0.957384446495106,-0.991121970061901,-1.05892702675626,-1.03983504972241,-0.97361723537071,-0.970674746281242,-0.848490764401726,-0.899435964209912,-0.999142077017181,-0.96045191824373,-0.96043421919229,-0.939792293006086,-0.960504147323119,-1.04209230145339,-0.978326357951062,-0.953001232608633,-1.02445067536935,-0.976152767167377,-0.955171385178351,-0.94455840066709,-1.01082654170245,-0.97132133737028,0.0485201101170941
0.95572,-1.00957224721234,-1.02648702344055,-0.888582226653923,-0.973347124325672,-0.973833279100681,-0.910200484955577,-0.957494924344806,-0.991249555017314,-1.05916285967469,-1.04003579400047,-0.97370689065888,-0.970822781645107,-0.848520136954237,-0.899495412974344,-0.999280546937585,-0.960544869808351,-0.960538532520314,-0.939887125053424,-0.960656710801543,-1.04224095407159,-0.978428298042334,-0.953110921009093,-1.02460229317881,-0.976272949240206,-0.95525974682394,-0.944633901221168,-1.01097254355766,-0.971442227156467,0.0485570827588385
0.9557,-1.00971646834561,-1.02666280327265,-0.888679566797998,-0.973447865754454,-0.973957960584476,-0.910294896613099,-0.957605461533041,-0.991377170614606,-1.05939834241873,-1.04023660234299,-0.973796531875851,-0.970970847843336,-0.848549524923138,-0.899554861809989,-0.999419100033054,-0.960637851200631,-0.960642888482299,-0.939981981104888,-0.960809264251808,-1.04238960063122,-0.97853023962017,-0.95322060991359,-1.0247539469797,-0.976393157213141,-0.955348106242001,-0.944709390609809,-1.0111184356329,-0.971563091727599,0.0485940820804078
0.95568,-1.00986069409656,-1.02683858846811,-0.888776533197564,-0.973548629193134,-0.974082684563581,-0.910388995654373,-0.957716057914945,-0.99150481671735,-1.05963348649956,-1.04043747475179,-0.973886159178701,-0.971118944101227,-0.848578928308427,-0.899614310905669,-0.999557736445763,-0.960730862253686,-0.960747287504648,-0.940076861399972,-0.960961808325695,-1.04253824126865,-0.978632182973678,-0.953330299417922,-1.02490563634349,-0.97651339140381,-0.95543646374323,-0.944784868874628,-1.01126422112295,-0.971683932023301,0.048631108240314
0.95566,-1.01000492411667,-1.02701437894788,-0.888873131062985,-0.973649414746347,-0.974207451310847,-0.910482786727073,-0.957826713345177,-0.991632493186592,-1.05986830309336,-1.04063841122657,-0.973975772725808,-0.97126706845689,-0.848608347109119,-0.899673760449373,-0.999696456317098,-0.960823902800365,-0.960851729953976,-0.940171766177348,-0.961114343658282,-1.04268687611895,-0.978734126101416,-0.95343998961587,-1.02505735624163,-0.976633652129426,-0.955524819635874,-0.9448603360579,-1.01140990232135,-0.971804748653117,0.0486681611618992
0.95564,-1.01014915684257,-1.02719017463369,-0.888969365514325,-0.97375022251836,-0.974332261099077,-0.910576274391234,-0.95793742767795,-0.991760199881094,-1.06010280305353,-1.04083941176501,-0.974065372676949,-0.971415220520248,-0.848637781322841,-0.899733210628077,-0.999835259787578,-0.960916972673451,-0.960956212599509,-0.940266695675073,-0.961266870868261,-1.04283550531598,-0.978836068641467,-0.953549680599179,-1.02520910612151,-0.976753939706686,-0.955613174225564,-0.944935792202472,-1.01155548156653,-0.97192554231512,0.0487052409527842
0.95562,-1.010293390697,-1.02736597544827,-0.889065241583576,-0.973851052613561,-0.974457114201313,-0.910669463120844,-0.958048200767125,-0.991887936657389,-1.06033699692184,-1.04104047636323,-0.974154959193172,-0.971563399899132,-0.848667230946221,-0.899792661627868,-0.999974146997182,-0.96101007170547,-0.961060735907562,-0.940361650130368,-0.961419390558298,-1.04298412899233,-0.978938010920939,-0.953659372457881,-1.02536088622312,-0.976874254451625,-0.95570152781553,-0.94501123735196,-1.01170096072787,-0.972046313862248,0.0487423477026437
0.9556,-1.01043762536671,-1.02754178131504,-0.88916076421569,-0.973951905135964,-0.974582010890596,-0.910762357305612,-0.958159032466143,-0.992015703369634,-1.06057089493937,-1.04124160501556,-0.974244532436851,-0.971711606199435,-0.848696695974738,-0.899852113634117,-1.00011311808518,-0.961103199728904,-0.961165300340964,-0.940456629779805,-0.961571903315227,-1.04313274727941,-0.979039953264171,-0.953769065280058,-1.02551269678239,-0.976994596679766,-0.955789880706384,-0.945086671550616,-1.01184634259376,-0.972167064209337,0.0487794815602882
0.95558,-1.01058186053899,-1.02771759215853,-0.889255938270807,-0.974052780189591,-0.974706951440114,-0.910854961252865,-0.958269922628311,-0.992143499869728,-1.06080450705699,-1.04144279771485,-0.97433409257177,-0.971859839025098,-0.848726176402718,-0.899911566831181,-1.00025217319026,-0.961196356576023,-0.961269906358917,-0.940551634859217,-0.961724409710472,-1.04328136030747,-0.979141895993129,-0.953878759151916,-1.02566453803104,-0.977114966706098,-0.955878233196345,-0.945162094843162,-1.01199163011044,-0.972287794258741,0.0488166426720924
0.95556,-1.0107260959018,-1.02789340790399,-0.889350768525539,-0.974153677878284,-0.974831936123238,-0.910947279188751,-0.958380871106461,-0.992271326007544,-1.06103784294556,-1.04164405445273,-0.974423639763146,-0.972008097978306,-0.848755672223332,-0.899971021402695,-1.00039131245076,-0.961289542079101,-0.961374554417273,-0.940646665603935,-0.96187691030021,-1.04342996820557,-0.979243839427478,-0.953988454157935,-1.02581641019699,-0.977235364845003,-0.955966585581077,-0.945237507275211,-1.0121368261695,-0.972408504893016,0.048853831175778
0.95554,-1.01087033114364,-1.02806922847776,-0.889445259674831,-0.974254598305826,-0.974956965213487,-0.91103931526026,-0.958491877753152,-0.992399181630594,-1.06127091200539,-1.04184537521946,-0.974513174177469,-0.972156382659369,-0.8487851834287,-0.900030477531334,-1.00053053600448,-0.961382756070142,-0.961479244968493,-0.940741722248449,-0.962029405625846,-1.04357857110172,-0.979345783884343,-0.954098150380823,-1.02596831350438,-0.977355791410344,-0.956054938153817,-0.945312908892836,-1.01228193360918,-0.972529196975412,0.0488910472007846
0.95552,-1.01101456595408,-1.02824505380726,-0.889539416333314,-0.974355541575972,-0.975082038984689,-0.911131073536539,-0.958602942420915,-0.992527066584261,-1.06150372337581,-1.04204676000453,-0.974602695982852,-0.972304692667064,-0.848814710009759,-0.900089935399156,-1.00066984398894,-0.961475998381268,-0.961583978461686,-0.940836805026933,-0.962181896214044,-1.04372716861129,-0.979447729678636,-0.95420784790165,-1.02612024817363,-0.97747624671535,-0.956143291205559,-0.945388299743034,-1.0124269552157,-0.972649871331626,0.0489282908401554
0.9555,-1.01115880002343,-1.0284208838208,-0.889633243036902,-0.97445650779225,-0.975207157710713,-0.911222558010557,-0.958714064961964,-0.992654980711797,-1.0617362859437,-1.04224820879628,-0.974692205348668,-0.972453027598323,-0.848844251956528,-0.900149395187181,-1.00080923596013,-0.961569268844465,-0.961688755342644,-0.940931914172647,-0.962334382577261,-1.04387576083364,-0.979549677122971,-0.954317546799627,-1.02627221442156,-0.977596731072634,-0.956231645024593,-0.94546367987314,-1.01257189290415,-0.972770528735132,0.0489655621681373
0.95548,-1.01130303304307,-1.02859671844778,-0.889726744244442,-0.974557497058257,-0.975332321665807,-0.911313772600419,-0.958825245228324,-0.992782923854414,-1.06196860835245,-1.04244972158231,-0.974781702445832,-0.972601387048549,-0.84887380925773,-0.900208857075767,-1.00094871110557,-0.961662567291674,-0.961793576053857,-0.941027049918617,-0.962486865213868,-1.04402434790111,-0.979651626527579,-0.954427247152598,-1.02642421246167,-0.977717244794311,-0.956319999897093,-0.945539049331443,-1.01271674878257,-0.972891169938412,0.0490028612532947
0.95546,-1.01144726470546,-1.02877255761868,-0.889819924338979,-0.974658509477559,-0.975457531124428,-0.911404721151141,-0.958936483071961,-0.992910895851172,-1.06220069900995,-1.04265129834972,-0.974871187446666,-0.972749770611567,-0.848903381901225,-0.900268321244424,-1.00108826958148,-0.961755893554812,-0.961898441034712,-0.941122212497153,-0.962639344608293,-1.04417292994479,-0.979753578200656,-0.954536949036463,-1.0265762425042,-0.977837788191772,-0.95640835610673,-0.945614408166786,-1.01286152513367,-0.973011795720905,0.0490401881857691
0.95544,-1.0115914947043,-1.02894840126516,-0.889912787629315,-0.974759545153584,-0.975582786361303,-0.911495407435732,-0.959047778344774,-0.993038896539062,-1.06243256609657,-1.04285293908499,-0.974960659910279,-0.972898177879797,-0.848932969873578,-0.900327787872,-1.0012279115438,-0.961849247465802,-0.962003350721337,-0.941217402140048,-0.962791821231587,-1.0443215070947,-0.979855532448105,-0.954646652525829,-1.02672830475596,-0.977958361575873,-0.95649671393476,-0.945689756428662,-1.0130062245707,-0.973132406836578,0.0490775430602356
