GBE subset- total dv/dt, CSL3 dv/dt, GBE- total dv/dt, CSL3 dv/dt, non-GBE- total dv/dt, CSL3 dv/dt
0.00669499882814506,0.00513356969889145,0.021854100360116,0.0178131571555511,0.0172866736673427,0.0136989860450996
0.00669445406350988,0.00513362886199253,0.0218532615946003,0.01781114956799,0.0172853907613444,0.0136972773857877
0.00669389977830193,0.00513368083117527,0.0218524232021764,0.0178091413640615,0.0172841070558576,0.0136955668717818
0.00669333643995174,0.00513372595293404,0.0218517250658081,0.0178071326770066,0.0172828225657042,0.0136938545067053
0.00669276449456291,0.00513376455814196,0.0218510356913697,0.0178051220231978,0.017281537305692,0.0136921402942036
0.006692184368017,0.00513379696282712,0.021850345127298,0.0178031095492415,0.0172802512908206,0.0136904242381135
0.00669159646670536,0.00513382346872504,0.0218496536227022,0.0178010955105421,0.0172789645358336,0.0136887063423003
0.00669100117855592,0.00513384436400521,0.0218489614078337,0.0177990801453021,0.01727767705556,0.0136869866107077
0.0066903988737721,0.00513385992385196,0.0218482829677242,0.0177970779487424,0.0172763888647935,0.0136852650473998
0.00668978990564639,0.00513387041101687,0.0218477379911661,0.0177952088210276,0.0172750999783773,0.013683541656718
0.00668917461135266,0.0051338760763926,0.0218472801183935,0.0177934282860122,0.0172738104110124,0.013681816442805
0.00668855331259266,0.00513387715954927,0.0218468512317926,0.0177916786562662,0.0172725201775776,0.0136800894102294
0.0066879263163635,0.00513387388921593,0.0218464038368893,0.0177899125147079,0.0172712292927599,0.0136783605634179
0.00668729391561129,0.00513386648379921,0.0218459396787125,0.0177881314079187,0.0172699377714096,0.0136766299071596
0.00668665638979959,0.00513385515179188,0.0218454603470448,0.0177863367476263,0.0172686456282563,0.013674897446144
0.00668601400557378,0.00513384009228623,0.0218449672887999,0.0177845298218173,0.0172673528780436,0.0136731631853877
0.00668536701732947,0.00513382149529917,0.0218444618216509,0.0177827118060918,0.0172660595355794,0.0136714271298004
0.006684715667717,0.00513379954227666,0.0218439451442549,0.0177808837725948,0.017264765615586,0.0136696892846757
0.00668406018828094,0.0051337744064206,0.0218434183461866,0.0177790466983652,0.017263471132857,0.0136679496552787
0.0066834007997727,0.00513374625303875,0.0218428824177082,0.0177772014740114,0.0172621761020793,0.013666208246967
0.0066827377128682,0.00513371523998529,0.0218423382578905,0.0177753489102628,0.0172608805380676,0.0136644650653821
0.00668207112838815,0.0051336815178491,0.021841786681783,0.017773489744485,0.0172595844555516,0.0136627201161232
0.00668140123793037,0.00513364523043514,0.0218412284281015,0.0177716246470396,0.0172582878692822,0.0136609734050666
0.00668072822418253,0.00513360651497585,0.0218406641649693,0.0177697542263644,0.0172569907939746,0.0136592249380953
0.00668005226134127,0.00513356550242072,0.021840094496099,0.0177678790344018,0.0172556932443584,0.0136574747213132
0.00667937351551728,0.00513352231777375,0.0218395199656811,0.0177659995700665,0.0172543952352484,0.0136557227609231
0.00667869214507633,0.00513347708029777,0.0218389410632653,0.0177641162846456,0.017253096781161,0.013653969063256
0.00667800830101584,0.00513342990383236,0.0218384061255392,0.0177622774818644,0.0172518210806203,0.0136522368182597
0.00667732212725625,0.00513338089698756,0.0218379663329671,0.0177605344957072,0.0172505685527753,0.0136505267211859
0.00667663376099625,0.00513333016336759,0.0218375193119655,0.0177587852925072,0.0172493124103994,0.0136488122630283
0.00667594333302191,0.00513327780189243,0.0218370657229698,0.017757030467024,0.0172480529169619,0.0136470936547752
0.00667525096794819,0.00513322390686177,0.0218366061589563,0.0177552705547797,0.0172467903159301,0.0136453710917337
0.00667455678456363,0.00513316856829782,0.0218361411517662,0.0177535060370886,0.0172455248327239,0.0136436447541257
0.00667386089602928,0.00513311187204302,0.0218356711762624,0.0177517373452218,0.0172442566758875,0.0136419148088649
0.00667316341020907,0.00513305389998742,0.0218351966556867,0.0177499648643007,0.0172429860386885,0.0136401814104161
0.00667246442981195,0.00513299473025874,0.0218347179658664,0.0177481889376949,0.0172417131003968,0.0136384447017477
0.0066717640527294,0.00513293443735741,0.0218342354381704,0.0177464098689839,0.0172404380268105,0.0136367048154966
0.00667106237217752,0.00513287309233235,0.0218337493646032,0.0177446279266391,0.0172391609724585,0.0136349618744589
0.00667035947694217,0.0051328107629427,0.0218332599996316,0.0177428433453315,0.0172378820804084,0.0136332159927974
0.00666965545159215,0.00513274751382298,0.0218327675638292,0.0177410563296547,0.0172366014838943,0.0136314672764257
0.00666895037663551,0.00513268340657724,0.02183227224657,0.0177392670556387,0.0172353193068489,0.0136297158239032
0.00666824432873625,0.00513261849994961,0.0218317742083087,0.0177374756735134,0.0172340356645222,0.0136279617266908
0.00666753738087777,0.00513255284994685,0.0218312735829542,0.0177356823092296,0.0172327506644905,0.013626205070203
0.00666682960250853,0.00513248650995202,0.0218307751877234,0.0177338917742631,0.0172314644070539,0.0136244459339423
0.00666612105976938,0.00513241953085775,0.0218304163472496,0.0177322414311831,0.0172301769857128,0.0136226843919118
0.00666541181556113,0.00513235196118345,0.0218300455852543,0.0177305810577266,0.0172288884881269,0.0136209205136169
0.0066647019297541,0.00513228384713749,0.0218296637837412,0.0177289114235748,0.0172275989959516,0.0136191543635604
0.00666399145930896,0.00513221523277885,0.0218292717335871,0.0177272332181673,0.0172263085859257,0.0136173860024726
0.00666328045837616,0.00513214616009883,0.0218288701405243,0.0177255470568269,0.0172250173297144,0.0136156154870619
0.00666256897850914,0.00513207666905835,0.0218284596344134,0.0177238534879507,0.0172237252948619,0.0136138428706332
0.00666185706869271,0.00513200679779224,0.021828040774551,0.0177221529983598,0.0172224325445711,0.0136120682031162
0.00666114477548518,0.00513193658256483,0.0218276140568747,0.0177204460186928,0.0172211391383499,0.0136102915316485
0.00666043214321022,0.00513186605796712,0.0218271799188088,0.0177187329285715,0.0172198746123087,0.0136085423806236
0.00665971921392128,0.00513179525689011,0.02182673874497,0.0177170140603877,0.0172186276953781,0.0136068097272783
0.00665900602761127,0.00513172421071673,0.0218262908712887,0.0177152897040997,0.017217377964478,0.0136050732906909
0.00665829262230133,0.0051316529492702,0.0218258365901249,0.0177135601106855,0.0172161256475931,0.0136033332568033
0.00665757903405861,0.00513158150097048,0.0218253761528899,0.0177118254949278,0.017214870955506,0.0136015897978012
0.00665686529717391,0.00513150989286082,0.0218249097749776,0.0177100860395996,0.017213614083353,0.0135998430732727
0.00665615144418652,0.00513143815068062,0.0218244376383012,0.017708341897567,0.0172123552122159,0.0135980932311739
0.00665543750598374,0.00513136629893474,0.0218239598940784,0.017706593194454,0.0172110945096264,0.0135963404088244
0.00665472351190743,0.00513129436092896,0.0218234766664409,0.017704840031648,0.0172098321311651,0.0135945847335961
0.00665400948975048,0.00513122235881092,0.0218229880537208,0.0177030824871878,0.0172085682211431,0.0135928263240643
0.00665329546592019,0.00513115031369971,0.0218224941321168,0.0177013206195866,0.0172073029137323,0.0135910652902993
0.00665258146545256,0.00513107824562553,0.0218219949566176,0.0176995544680238,0.0172060363333699,0.0135893017347399
0.00665186751206193,0.00513100617367535,0.0218214905637524,0.0176977840550947,0.0172047685962582,0.0135875357530253
0.00665115362825119,0.00513093411596444,0.0218209809728904,0.0176960093880254,0.017203499810087,0.0135857674340727
0.00665043983532598,0.00513086208973945,0.0218204661879966,0.0176942304598313,0.0172022300753056,0.0135839968609304
0.00664972615347992,0.0051307901113482,0.0218199461994928,0.0176924472514202,0.0172009594858551,0.0135822241113459
0.00664901260183015,0.0051307181963729,0.0218194209849472,0.0176906597320752,0.0171996881289687,0.0135804492577876
0.00664829919848131,0.00513064635957328,0.0218188905111276,0.0176888678610396,0.0171984160862948,0.0135786723681974
0.00664758596057169,0.005130574614995,0.0218184524346015,0.0176871692883935,0.0171971434341955,0.013576893506233
0.006646872904291,0.00513050297596429,0.0218180534028889,0.0176855111578931,0.0171958702439881,0.0135751127316794
0.00664616004497276,0.00513043145512526,0.0218176437338187,0.0176838439862124,0.0171945965823426,0.0135733301005132
0.00664544739709427,0.00513036006446477,0.0218172238167895,0.0176821680972168,0.0171933225121279,0.0135715456656627
0.00664473497438323,0.00513028881541189,0.0218167939941694,0.0176804837739652,0.0171920480918786,0.0135697594765745
0.00664402278972531,0.00513021771873312,0.021816354565857,0.0176787912626253,0.0171907733766474,0.0135679715803505
0.00664331085536318,0.00513014678468693,0.0218159057935736,0.0176770907760471,0.0171894984183467,0.0135661820209663
0.00664259918279697,0.00513007602298288,0.0218154479044799,0.0176753824970888,0.017188223265606,0.0135643908403296
0.0066418877829193,0.00513000544281539,0.02181498109465,0.0176736665815369,0.0171869848870472,0.0135626350007101
0.00664117666595843,0.00512993505291703,0.0218145055321131,0.0176719431608419,0.017185757698428,0.0135608892241663
0.00664046584157418,0.00512986486152833,0.0218140213601146,0.0176702123448607,0.0171845282064567,0.0135591400978754
0.00663975531888639,0.00512979487647236,0.0218135286989423,0.0176684742236972,0.0171832966250349,0.0135573878001694
0.00663904510643221,0.00512972510514054,0.0218130276493724,0.0176667288704948,0.0171820631518429,0.0135556324959438
0.0066383352122692,0.00512965555453881,0.0218125182940057,0.017664976342644,0.017180827970023,0.0135538743384558
0.0066376256439824,0.00512958623126991,0.0218120006995122,0.0176632166839852,0.0171795912484569,0.0135521134695082
0.00663691640865949,0.00512951714159016,0.0218114749188487,0.0176614499265142,0.0171783531441179,0.0135503500210277
0.00663620751301863,0.00512944829141659,0.0218109409923528,0.0176596760915047,0.0171771138019849,0.0135485841153908
0.00663549896329485,0.00512937968630744,0.021810398949917,0.0176578951912489,0.0171758733566563,0.0135468158664551
0.00663479076536788,0.00512931133154382,0.0218098488115785,0.0176561072299748,0.0171746319327966,0.0135450453802335
0.00663408292477996,0.00512924323209596,0.0218092905898075,0.0176543122055364,0.0171733896462101,0.0135432727552711
0.00663337544663278,0.00512917539261792,0.0218087242898974,0.0176525101098761,0.0171721466041816,0.0135414980835264
0.00663266833575094,0.00512910781753995,0.0218081499113367,0.0176507009302966,0.0171709029067557,0.0135397214509609
0.00663196159667123,0.00512904051101337,0.0218076913138532,0.0176490085153347,0.0171696586464662,0.013537942937397
0.00663125523356456,0.00512897347694619,0.0218072436380652,0.0176473283319325,0.0171684139098645,0.013536162617946
0.00663054925035311,0.00512890671900657,0.0218068297188481,0.0176456832351661,0.0171671687769788,0.0135343805625183
0.00662984365068198,0.00512884024064064,0.0218065027389756,0.0176441267580572,0.0171659233228212,0.0135325968368107
0.00662913843794755,0.0051287740450956,0.0218061562161296,0.0176425532277662,0.0171646776170888,0.0135308115023136
0.00662843361529752,0.0051287081354161,0.0218057911368348,0.0176409634909191,0.0171634317245619,0.0135290246168083
0.0066277291856558,0.00512864251443546,0.0218054083973627,0.0176393583164156,0.0171621857061908,0.0135272362345518
0.0066270251517544,0.00512857718483417,0.021805008812116,0.0176377384034296,0.0171609396184635,0.0135254464066819
0.00662632151605891,0.0051285121490956,0.021804737195076,0.0176362484612227,0.0171596935143441,0.0135236551811673
0.00662561828090702,0.00512844740953788,0.0218044433323996,0.0176347391974616,0.0171584474434212,0.0135218626035751
0.0066249154484197,0.00512838296835305,0.0218041277191929,0.0176332109380155,0.0171572014519796,0.0135200687167014
0.0066242130205687,0.00512831882754483,0.0218037915263309,0.0176316646951236,0.0171559555833838,0.013518273560976
0.00662351099915526,0.00512825498900504,0.0218034358207149,0.0176301013920082,0.0171547098783478,0.0135164771749388
0.00662280938581361,0.00512819145447985,0.0218030615760938,0.0176285218721119,0.0171534643751343,0.013514679594941
0.00662210818207498,0.0051281282255804,0.0218026696814064,0.017626926906523,0.0171522191094411,0.0135128808555933
0.00662140738927164,0.00512806530380772,0.0218022609492436,0.0176253172010732,0.0171509741150757,0.0135110809896872
0.00662070700870743,0.00512800269055802,0.0218018361235721,0.0176236934033724,0.0171497294234655,0.0135092800286145
0.00662000704146237,0.00512794038708542,0.0218013958864773,0.0176220561079532,0.0171484850646024,0.0135074780021753
0.00661930748858097,0.00512787839457296,0.0218009408635567,0.0176204058621039,0.0171472410664606,0.0135056749389051
0.00661860835097272,0.00512781671407758,0.0218004716309679,0.0176187431706651,0.0171459974555219,0.013503870866181
0.00661790962943343,0.0051277553465976,0.0217999887191525,0.0176170685003356,0.017144754256492,0.0135020658098952
0.00661721132473758,0.00512769429300874,0.021799492617987,0.0176153822836085,0.0171435114933516,0.0135002597953999
0.00661651343748559,0.00512763355411394,0.0217989837811956,0.0176136849226936,0.0171422691878078,0.0134984528465338
0.006615815968253,0.00512757313065038,0.0217984626295191,0.0176119767923808,0.0171410273612622,0.0134966449865885
0.00661511891754785,0.00512751302325398,0.0217979295548503,0.0176102582435291,0.0171397860334963,0.0134948362378324
0.00661442228577869,0.00512745323251806,0.0217973849225643,0.0176085296050985,0.0171385452233181,0.0134930266218305
0.00661372607330435,0.00512739375894355,0.0217968290751571,0.0176067911874611,0.0171373049486192,0.0134912161593377
0.00661303028043747,0.00512733460296744,0.0217962623338295,0.0176050432837442,0.0171360652263246,0.0134894048705689
0.00661233490740898,0.00512727576500183,0.0217956850019547,0.0176032861725801,0.0171348260724571,0.0134875927749505
0.00661163995446046,0.00512721724535403,0.0217950973658034,0.017601520119122,0.0171335875023289,0.0134857798913899
0.00661094542169849,0.00512715904428696,0.0217944996975987,0.0175997453776304,0.0171323495304279,0.0134839662383399
0.00661025130927229,0.00512710116205284,0.0217938922562837,0.017597962191779,0.0171311448343872,0.0134821844974198
0.00660955761722093,0.00512704359879379,0.0217932752897312,0.0175961707971624,0.017129956071706,0.013480418010424
0.00660886434563679,0.00512698635464659,0.0217926490356533,0.0175943714215165,0.0171287620943588,0.0134786459794682
0.00660817149448789,0.00512692942970006,0.0217920137229939,0.0175925642865735,0.0171275633700105,0.0134768687961468
0.00660747906377424,0.00512687282397906,0.0217913695727603,0.0175907496081322,0.0171263603290512,0.0134750868218845
