GBE- mean, std, GBE subset- mean, std, non-GBE- mean, std
-0.0531084395413359,0.0949890941630675,-0.0531190668434504,0.095005298390479,-0.0535281312940312,0.0957377772004562
-0.0531128671338859,0.0949970201806441,-0.0531229194912655,0.0950121922525642,-0.0535332612099719,0.0957469574607695
-0.0531171782069585,0.0950047376501845,-0.0531266680912272,0.095018899951383,-0.0535382595981396,0.0957559023748284
-0.0531213758212047,0.095012252048597,-0.0531303154491569,0.0950254265066332,-0.0535431298247729,0.0957646179651235
-0.05312546295729,0.0950195687096676,-0.053133864292805,0.0950317767982887,-0.0535478751735625,0.0957731101064782
-0.0531294425173035,0.0950266928267776,-0.053137317279349,0.0950379555801032,-0.0535524988396302,0.0957813845152984
-0.0531333173273051,0.0950336294571953,-0.0531406769930786,0.0950439674754475,-0.0535570039323064,0.0957894467544974
-0.0531370901388129,0.0950403835248365,-0.0531439459506108,0.0950498169866675,-0.0535613934865445,0.0957973022539444
-0.0531407636325692,0.0950469598269785,-0.0531471266009991,0.0950555084952545,-0.0535656704574457,0.0958049563006632
-0.0531443404193232,0.0950533630356638,-0.0531502213272402,0.095061046264508,-0.0535698377262058,0.0958124140494771
-0.0531478230410715,0.0950595976999267,-0.0531532324479256,0.0950664344425243,-0.0535738981002631,0.0958196805232676
-0.0531512139743786,0.0950656682516994,-0.0531561622197378,0.0950716770666632,-0.0535778543138899,0.0958267606140367
-0.0531545156309832,0.0950715790069307,-0.0531590128397282,0.0950767780676174,-0.0535817090344724,0.0958336590940968
-0.0531577303593863,0.0950773341684253,-0.0531617864434829,0.095081741266134,-0.0535854648623965,0.0958403806159411
-0.0531608604447865,0.0950829378257298,-0.0531644851088345,0.0950865703796245,-0.0535891243333037,0.0958469297162266
-0.0531639081109539,0.0950883939584736,-0.0531671108558738,0.0950912690222261,-0.0535926899178461,0.0958533108153783
-0.0531668755249787,0.0950937064448418,-0.0531696656522239,0.095095840714209,-0.0535961640221787,0.0958595282184582
-0.0531697647963375,0.0950988790599576,-0.0531721514124898,0.0951002888810321,-0.0535995489873231,0.0958655861139434
-0.053172577979717,0.0951039154808324,-0.0531745700006719,0.0951046168575876,-0.0536028470964138,0.095871488586797
-0.0531753170777397,0.095108819291407,-0.0531769232308615,0.095108827889486,-0.0536060605762061,0.0958772396211147
-0.0531779840390002,0.0951135939789745,-0.0531792128669671,0.0951129251325554,-0.0536091915950171,0.0958828430964123
-0.0531805807606921,0.0951182429388284,-0.0531814406255951,0.0951169116580087,-0.0536122422646623,0.0958883027911408
-0.0531831090908848,0.0951227694783288,-0.0531836081769401,0.0951207904540291,-0.0536152146440712,0.095893622389155
-0.053185570829247,0.0951271768182581,-0.0531857171474997,0.0951245644306291,-0.0536181107398493,0.0958988054806943
-0.0531879677267923,0.0951314680923447,-0.0531877691187398,0.0951282364172856,-0.053620932507631,0.0959038555648397
-0.0531903014877496,0.0951356463505779,-0.0531897656288344,0.0951318091660163,-0.0536236818528282,0.0959087760508376
-0.053192573772779,0.0951397145649802,-0.0531917081751202,0.0951352853557825,-0.0536263606319045,0.0959135702603222
-0.0531947861994605,0.095143675630539,-0.0531935982153939,0.0951386675948028,-0.0536289706542602,0.0959182414307398
-0.0531969403432922,0.0951475323669441,-0.0531954371684727,0.0951419584215629,-0.0536315136826531,0.0959227927161112
-0.0531990377385438,0.095151287520084,-0.0531972264149881,0.0951451603062335,-0.0536339914336293,0.0959272271877652
-0.053201079879651,0.0951549437646016,-0.0531989672985153,0.0951482756526972,-0.0536364055814757,0.0959315478414552
-0.0532030682206213,0.0951585037027842,-0.0532006611254585,0.0951513067983304,-0.0536387577575834,0.0959357575962042
-0.0532050041772676,0.0951619698685676,-0.0532023091659923,0.0951542560157019,-0.0536410495498942,0.0959398592932902
-0.0532068891288048,0.0951653447304079,-0.0532039126566867,0.0951571255172598,-0.0536432825072022,0.0959438557039563
-0.0532087244183109,0.0951686306921045,-0.0532054728015879,0.0951599174572676,-0.0536454581394414,0.0959477495299342
-0.0532105113525107,0.0951718300923913,-0.0532069907713441,0.095162633930236,-0.0536475779172116,0.0959515434025798
-0.053212251204853,0.0951749452104708,-0.0532084677058745,0.0951652769757099,-0.0536496432733168,0.095955239885625
-0.0532139452156177,0.0951779782661865,-0.053209904713912,0.0951678485774478,-0.0536516556042131,0.0959588414777722
-0.0532155945925215,0.0951809314211136,-0.0532113028743566,0.0951703506658297,-0.0536536162694201,0.0959623506116283
-0.0532172005107132,0.0951838067785597,-0.0532126632369912,0.095172785119134,-0.0536555265946204,0.0959657696592705
-0.0532187641148949,0.0951866063873344,-0.053213986823407,0.0951751537652121,-0.0536573878710622,0.095969100931183
-0.0532202865196455,0.0951893322423409,-0.053215274627197,0.0951774583818247,-0.0536592013570621,0.0959723466789232
-0.0532217688099473,0.0951919862855168,-0.0532165276152193,0.0951797006989064,-0.0536609682785374,0.0959755090960971
-0.0532232120418607,0.0951945704070592,-0.0532177467282607,0.0951818823997455,-0.0536626898299246,0.0959785903199733
-0.0532246172441799,0.095197086448353,-0.0532189328810328,0.0951840051209751,-0.0536643671742358,0.0959815924316168
-0.0532259854184998,0.0951995362021123,-0.0532200869642593,0.0951860704563211,-0.0536660014460678,0.0959845174612297
-0.0532273175400872,0.0952019214139472,-0.0532212098444822,0.0951880799562269,-0.0536675937512268,0.0959873673875091
-0.05322861455902,0.0952042437843855,-0.0532223023654269,0.095190035130333,-0.0536691451668254,0.0959901441378112
-0.0532298774000278,0.095206504968571,-0.0532233653480073,0.0951919374474689,-0.0536706567415942,0.0959928495887105
-0.0532311069636498,0.095208706578385,-0.0532243995907672,0.095193788336441,-0.0536721294979633,0.0959954855697309
-0.0532323041259535,0.0952108501819141,-0.0532254058700473,0.0951955891863279,-0.0536735644325949,0.0959980538642947
-0.0532334697401538,0.0952129373063494,-0.0532263849414864,0.095197341349179,-0.0536749625164291,0.0960005562098096
-0.0532346046374282,0.0952149694394363,-0.0532273375406986,0.0951990461412158,-0.0536763246951547,0.0960029942985013
-0.0532357096271592,0.0952169480299188,-0.0532282643835416,0.0952007048433122,-0.0536776518906269,0.0960053697799513
-0.0532367854971057,0.0952188744878367,-0.0532291661665046,0.0952023187016894,-0.0536789450008234,0.096007684261017
-0.0532378330142643,0.0952207501860805,-0.053230043567186,0.0952038889287719,-0.053680204900905,0.0960099393077292
-0.0532388529253802,0.0952225764612972,-0.0532308972447371,0.0952054167039753,-0.053681432443427,0.0960121364456749
-0.0532398459578862,0.0952243546155712,-0.0532317278404416,0.0952069031747511,-0.05368262845906,0.0960142771612793
-0.0532408128200993,0.0952260859167779,-0.0532325359784225,0.0952083494578498,-0.0536837937568486,0.0960163629022771
-0.0532417542012731,0.0952277715986769,-0.0532333222654932,0.095209756639051,-0.0536849291254643,0.0960183950799534
-0.0532426707730484,0.0952294128635075,-0.0532340872921776,0.0952111257749882,-0.0536860353336238,0.0960203750698921
-0.0532435631891484,0.0952310108814367,-0.0532348316333026,0.0952124578942149,-0.0536871131300692,0.0960223042119296
-0.0532444320853096,0.0952325667904291,-0.0532355558481944,0.095213753997552,-0.0536881632442062,0.0960241838112942
-0.0532452780812012,0.0952340816997087,-0.0532362604809463,0.0952150150585664,-0.0536891863868394,0.0960260151399543
-0.053246101780119,0.0952355566891998,-0.053236946060921,0.0952162420244655,-0.0536901832500995,0.0960277994364578
-0.0532469037696003,0.0952369928106236,-0.0532376131028877,0.0952174358163423,-0.0536911545083605,0.0960295379075838
-0.053247684621722,0.0952383910880333,-0.0532382621076834,0.0952185973303625,-0.05369210081854,0.0960312317288763
-0.0532484448935921,0.0952397525186904,-0.0532388935630893,0.0952197274393398,-0.0536930228213661,0.0960328820469125
-0.0532491851276892,0.0952410780736721,-0.0532395079435471,0.0952208269922227,-0.0536939211412804,0.0960344899791327
-0.0532499058520979,0.0952423686982908,-0.0532401057107916,0.0952218968152224,-0.0536947963864633,0.0960360566138821
-0.053250607580978,0.0952436253129353,-0.0532406873141065,0.0952229377122729,-0.0536956491492574,0.0960375830111668
-0.0532512908149826,0.0952448488138226,-0.0532412531904336,0.0952239504652275,-0.0536964800072232,0.0960390702045431
-0.0532519560416472,0.0952460400736954,-0.0532418037649749,0.0952249358349342,-0.0536972895230988,0.0960405192010462
-0.0532526037356458,0.0952471999422779,-0.0532423394514275,0.0952258945616562,-0.0536980782451601,0.096041930981834
-0.0532532343591282,0.0952483292468778,-0.0532428606523628,0.0952268273657483,-0.0536988467075341,0.0960433065027463
-0.0532538483620321,0.0952494287929453,-0.0532433677594142,0.0952277349479977,-0.0536995954305251,0.0960446466948905
-0.053254446182349,0.0952504993645477,-0.0532438611536319,0.0952286179902556,-0.0537003249207295,0.096045952464843
-0.0532550282465281,0.0952515417250953,-0.0532443412057897,0.0952294771559869,-0.0537010356719989,0.0960472246963784
-0.0532555949697835,0.0952525566178873,-0.0532448082765718,0.0952303130905998,-0.0537017281656702,0.0960484642508793
-0.0532561467564381,0.0952535447667331,-0.0532452627170041,0.0952311264222222,-0.0537024028705022,0.0960496719672239
-0.0532566840000971,0.0952545068762577,-0.053245704868655,0.095231917762061,-0.0537030602431608,0.0960508486626463
-0.0532572070839598,0.0952554436324638,-0.0532461350637629,0.0952326877046277,-0.0537037007287226,0.09605199513365
-0.0532577163811873,0.0952563557033869,-0.0532465536256325,0.0952334368284502,-0.0537043247608324,0.0960531121562773
-0.0532582122550552,0.0952572437393652,-0.0532469608688871,0.0952341656965242,-0.0537049327620206,0.0960542004866845
-0.0532586950593919,0.0952581083738281,-0.053247357099654,0.0952348748566447,-0.0537055251440109,0.0960552608616932
-0.0532591651386765,0.0952589502234732,-0.0532477426157057,0.0952355648416551,-0.0537061023077871,0.0960562939989083
-0.0532596228283071,0.0952597698887411,-0.0532481177067336,0.0952362361699418,-0.0537066646442778,0.0960573005979376
-0.0532600684548304,0.0952605679542319,-0.053248482654389,0.0952368893455054,-0.0537072125343807,0.0960582813404398
-0.0532605023362503,0.095261344989252,-0.0532488377329231,0.0952375248591054,-0.0537077463491502,0.0960592368904604
-0.0532609247822081,0.0952621015481402,-0.0532491832092089,0.0952381431882984,-0.0537082664501188,0.0960601678950069
-0.053261336094139,0.0952628381705465,-0.0532495193429036,0.0952387447977312,-0.0537087731895906,0.0960610749845733
-0.0532617365655571,0.0952635553819426,-0.053249846386628,0.0952393301394605,-0.0537092669108946,0.0960619587735935
-0.0532621264822146,0.0952642536939063,-0.0532501645861482,0.0952398996532781,-0.0537097479485323,0.0960628198607054
-0.0532625061222268,0.0952649336043443,-0.0532504741806666,0.0952404537672305,-0.0537102166283813,0.0960636588291138
-0.0532628757564499,0.095265595598172,-0.0532507754028986,0.095240992897757,-0.0537106732678974,0.0960644762469534
-0.0532632356486658,0.0952662401476413,-0.0532510684792945,0.0952415174500866,-0.053711118176383,0.0960652726677689
-0.0532635860556666,0.0952668677124926,-0.053251353630162,0.0952420278184574,-0.0537115516552078,0.096066048630911
-0.0532639272274362,0.09526747874028,-0.0532516310698067,0.0952425243863685,-0.0537119739979981,0.096066804661875
-0.0532642594074147,0.0952680736668431,-0.0532519010067937,0.0952430075270468,-0.053712385490871,0.0960675412727169
-0.0532645828326337,0.0952686529165508,-0.0532521636440421,0.0952434776036162,-0.053712786412483,0.0960682589621425
-0.0532648977339019,0.0952692169026323,-0.0532524191789933,0.0952439349693995,-0.053713177034404,0.0960689582161776
-0.0532652043359142,0.0952697660273734,-0.0532526678037248,0.0952443799681216,-0.0537135576212056,0.096069639508325
-0.0532655028574487,0.0952703006824678,-0.0532529097050571,0.0952448129341006,-0.053713928430674,0.0960703032999437
-0.0532657935115248,0.095270821249302,-0.0532531450648205,0.0952452341927256,-0.0537142897139505,0.0960709500404983
-0.0532660765055237,0.0952713280991684,-0.0532533740599068,0.0952456440605477,-0.0537146417158185,0.0960715801680789
-0.0532663520413617,0.0952718215935783,-0.0532535968624274,0.0952460428455644,-0.0537149846747566,0.0960721941094946
-0.0532666203156589,0.0952723020845613,-0.0532538136398877,0.0952464308475327,-0.0537153188230723,0.0960727922805092
-0.0532668815198296,0.095272769914828,-0.0532540245552446,0.0952468083580703,-0.0537156443871664,0.0960733750863178
-0.0532671358401544,0.0952732254178993,-0.0532542297670547,0.0952471756609208,-0.0537159615876188,0.0960739429216997
-0.0532673834580834,0.0952736689186491,-0.0532544294295782,0.0952475330321403,-0.0537162706392419,0.0960744961711099
-0.0532676245503022,0.0952741007334222,-0.0532546236928896,0.0952478807402956,-0.0537165717514193,0.0960750352092915
-0.0532678592887696,0.0952745211701,-0.0532548127030186,0.0952482190467146,-0.0537168651281069,0.0960755604012737
-0.0532680878409631,0.0952749305285437,-0.0532549966020471,0.095248548205662,-0.0537171509680026,0.0960760721026789
-0.0532683103699035,0.0952753291006352,-0.0532551755281848,0.0952488684644739,-0.053717429464673,0.0960765706599468
-0.0532685270343723,0.0952757171706692,-0.0532553496159296,0.0952491800638433,-0.0537177008068087,0.0960770564107898
-0.0532687379889639,0.0952760950154443,-0.0532555189961413,0.0952494832379537,-0.0537179651782273,0.0960775296841997
-0.0532689433841796,0.0952764629044321,-0.0532556837961431,0.09524977821466,-0.0537182227580407,0.0960779908007469
-0.053269143366505,0.0952768210999169,-0.0532558441398231,0.0952500652156705,-0.0537184737208009,0.0960784400728412
-0.0532693380786321,0.0952771698573897,-0.0532560001476958,0.0952503444566569,-0.0537187182365254,0.0960788778047783
-0.0532695276594928,0.0952775094256107,-0.0532561519370155,0.0952506161474566,-0.0537189564708404,0.0960793042929949
-0.0532697122443466,0.0952778400467655,-0.053256299621879,0.0952508804922568,-0.0537191885851791,0.096079719826424
-0.053269891964901,0.0952781619566812,-0.0532564433133057,0.095251137689738,-0.0537194147368189,0.0960801246865612
-0.0532700669493882,0.0952784753849629,-0.0532565831193034,0.0952513879331913,-0.0537196350789479,0.0960805191475833
-0.0532702373226714,0.0952787805551843,-0.0532567191449755,0.0952516314107112,-0.0537198497607976,0.0960809034765878
-0.053270403206307,0.0952790776849994,-0.0532568514925534,0.0952518683052522,-0.0537200589277823,0.0960812779338409
-0.0532705647186564,0.0952793669863426,-0.0532569802615151,0.095252098794842,-0.0537202627216304,0.0960816427730117
-0.0532707219749543,0.0952796486655501,-0.0532571055486591,0.0952523230527133,-0.0537204612804338,0.0960819982412614
-0.0532708750873799,0.0952799229234886,-0.05325722744814,0.0952525412473681,-0.0537206547387382,0.0960823445794045
-0.0532710241651841,0.0952801899557819,-0.0532573460515933,0.0952527535427998,-0.0537208432276482,0.0960826820220976
-0.0532711693147308,0.0952804499528854,-0.0532574614481579,0.0952529600985348,-0.0537210268748708,0.0960830107979159
-0.0532713106395754,0.0952807031002264,-0.0532575737245628,0.0952531610697869,-0.0537212058048505,0.0960833311295976
-0.0532714482405325,0.0952809495783248,-0.0532576829652007,0.0952533566075889,-0.0537213801388386,0.0960836432341645
-0.0532715822157749,0.0952811895629717,-0.0532577892521829,0.0952535468588913,-0.053721549994914,0.096083947322961
-0.0532717126608787,0.095281423225309,-0.0532578926653934,0.095253731966659,-0.053721715488181,0.0960842436020089
-0.0532718396689178,0.0952816507319991,-0.0532579932825651,0.0952539120700075,-0.0537218767307887,0.096084532272041
-0.0532719633304903,0.0952818722452716,-0.0532580911793303,0.0952540873042928,-0.0537220338319965,0.0960848135286181
